0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.0005089168265285206,4.9981924832798175e-05,0.00033996609618071154,0.0008367569592203449,0.000498701061987417,0.711942930491743,0.20444327309582222,0.4826093763079905,0.49242832597276665,0.49702200261480517,0.0006989011876126958,4.5227995167974834e-05,0.00019652663855307677,0.0006188749019838632,0.0002150386087614981,0.9998436082271075,0.9999954169708695,0.999918756987881,0.9997378894545531,0.9998796448680808,0
0.0025000319625453266,0.0007615449468288211,0.0012801463143898998,0.0028487846549086764,0.0027763183519622587,0.4989718939707532,0.6449405940013013,0.4826093763079905,0.7150442439138408,0.49702200261480517,0.004575558824006348,0.0008729325631679616,0.0006256779758281287,0.001571399967445049,0.00284182080063622,0.9988239603478417,0.9997428515393983,0.9995402795199345,0.9987946470465038,0.9988299558518163,0
0.00030726314113159133,0.00021611207411992447,0.00019722066017838972,0.0003308313554311313,0.0003265583618864698,0.7635282209587355,0.5934862666949915,0.8198903640802042,0.49242832597276665,0.6541569465600123,0.0006991822451689466,0.0004003352556364722,0.00020168432750242485,0.0005693500930537496,0.00011907168001775315,0.9999074563569343,0.999945971592473,0.9999586436812623,0.9999060728315582,0.9999344909208995,0
0.0002559947075732021,0.00013574211947203676,0.00017909055616747538,0.00029028285101604604,0.0001958635677407111,0.4989718939707532,0.7059916349097164,0.38975302963964537,0.5607006171997944,0.7590091117120901,0.000456442150650434,0.000160911023742633,0.00032260045438319723,0.00029935210492958056,0.00017084705613113144,0.9999336445523359,0.9999755694985231,0.9999590755405791,0.9999350959646155,0.9999663859227917,0
0.0001111760841924958,1.5118372474223502e-05,6.904203118576649e-05,0.00018237329829198378,7.775396780714048e-05,0.4989718939707532,0.6126473546577036,0.4826093763079905,0.6010970594353261,0.49702200261480517,0.00012805372386160297,1.6696258956590184e-05,2.347644222184045e-05,0.00011746146594415253,8.781479624440035e-05,0.999981614681414,0.9999996417604116,0.9999932542913609,0.9999687706031803,0.9999913234072154,0
4.4439536397281694e-05,4.1558338142765223e-05,5.8067813331296163e-05,6.610199849339934e-05,0.00010306759541328149,0.34653929560860375,0.49328295712856757,0.339417358092702,0.3425215470970991,0.559255105177389,9.989175618595799e-06,3.5923847763288594e-05,5.472224133148008e-05,5.3320994586183524e-05,7.18419324006298e-05,0.9999966064414486,0.999996640757614,0.9999938859541798,0.999993935746696,0.9999886854702515,0
0.0011984325051881657,0.0005244222963078104,0.0002013877922351949,0.0010612921639581744,0.0021652514455665827,0.4989718939707532,0.49328295712856757,0.27617066192588313,0.5671232159034171,0.49702200261480517,0.0009684606221630422,0.0011300126332077559,0.00034244624626988637,0.001542832936466002,0.003773552692043462,0.999554894561877,0.9998269201027468,0.9999525158104137,0.9996200396948366,0.9990622235327398,0
8.478197599286609e-05,5.177784057123092e-05,5.912989959191983e-05,0.00010746230610322698,8.982473800113054e-05,0.4989718939707532,0.49328295712856757,0.5133700046509947,0.49242832597276665,0.49702200261480517,0.000132917820187913,1.7169185379371614e-05,0.00011813090115715252,2.5318265509267435e-05,2.79395712341219e-05,0.999986966317161,0.9999956545595157,0.9999913293050946,0.9999872189046064,0.9999921409061703,0
0.0005110639267593246,0.00022789185678669588,0.00041173501124507463,0.0007009248837551111,0.0009253718925079002,0.711048188879733,0.49328295712856757,0.4826093763079905,0.718624037405988,0.49702200261480517,0.0005348902167298505,0.0003785880868891502,0.0002993037759113932,0.0005563781950690128,0.002196820040387495,0.999843409082868,0.9999441524053663,0.9998917462700156,0.9997916735544943,0.9996264072064112,0
4.502444356236008e-05,3.27958289559054e-05,4.520002056038414e-05,4.224987522708835e-05,0.00013220407809407387,0.19806716458016,0.49328295712856757,0.4826093763079905,0.5510624498496371,0.5940570763992827,4.675642376371857e-05,2.8065558018825236e-05,1.7339968545865584e-05,5.548548170943154e-05,0.0002593646834373876,0.9999956079650859,0.9999980283294146,0.9999969962584778,0.9999963107211549,0.9999751457538825,0
0.0006938777839384743,0.00036967229895690256,0.0001442018711846891,0.0004020425358941858,0.0009358240064026173,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.49242832597276665,0.3873566605445087,0.0012876562093083145,0.0006134035198866939,0.0001745233075135771,0.0004534641536219858,0.0005055873854634633,0.9997513841231183,0.9998899261998614,0.9999729254961621,0.9998953183019524,0.9997172381341959,0
0.0005637433643760181,0.00013443906855935446,0.00033587178638453275,0.0010890073078666572,0.0008566729953306177,0.4989718939707532,0.49328295712856757,0.28456124672231786,0.49242832597276665,0.49702200261480517,0.00026480762880712826,0.0003001821980440757,0.0002251987755427262,0.00033223564113959406,0.0009735374491819389,0.9998323435728009,0.9999714544708145,0.9999189472128189,0.9996420258868173,0.9997165410864312,0
0.0007325713336243185,0.0001156766833004968,0.0003852059908501951,0.0012068740310952554,0.0008873392825522511,0.4989718939707532,0.24367754030396843,0.6552930329853972,0.49242832597276665,0.6126795214440757,0.0008166800221740721,7.595050657070745e-05,0.00022111352455307372,0.0013011154607835414,0.0005080615138526993,0.9997565923598468,0.99998218721994,0.9999037654641089,0.9995681817374898,0.9997357226568927,0
0.0008038690223281091,0.0005812361889601727,0.0005188995510347048,0.0008987711706880735,0.0011213047421759661,0.6338005053965997,0.2945786967915627,0.738993406478818,0.49242832597276665,0.49702200261480517,0.001756887540750325,0.0007696246233344877,0.00043032327889365083,0.001409771889146873,0.001408260391541682,0.9997031477312638,0.9998191942288368,0.9998531998695537,0.9996722962758803,0.9996038088665067,0
0.0002417163343671916,9.792977335351953e-05,0.00024070711358772185,0.00039357334531848294,0.00015001613522904345,0.5269966198163659,0.34586340450754677,0.20626200093300578,0.49242832597276665,0.49702200261480517,0.00031627268235636047,0.00010544233391760654,0.0003259934097171104,0.0003190875270255827,0.00012865572350286036,0.9999418032521807,0.9999846658370888,0.9999439497841967,0.9999009183459723,0.9999772480461432,0
0.0001437566588237849,0.0001068881442747591,0.00017165562421016852,0.00011666990682907214,0.00026837226645069897,0.3104857658575362,0.49328295712856757,0.48563682130961644,0.83216075366407,0.49702200261480517,0.00010927294463744562,0.00014567662044024342,0.00043499309543407313,0.00013322567397738654,0.00020258903281382802,0.9999742333361391,0.9999817922873175,0.9999556702838707,0.9999815737567088,0.999947589304808,0
0.00013630009052297345,4.568122355140276e-05,4.262969746331646e-05,0.00013854392741911186,0.00016152349981146197,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.49242832597276665,0.49702200261480517,0.0001961217445670487,0.00010408860498198834,4.1611738150976966e-05,9.532193855465716e-05,0.00018178318828000685,0.9999738915818874,0.9999938336846425,0.9999965479691928,0.999979316102254,0.9999727703530908,0
3.2621215913343667e-05,1.4469289704535562e-05,4.9831619050187594e-06,3.0481813913642167e-05,8.443200220751776e-05,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.32988652810825564,0.6489600372114197,0.00010676299043528548,2.406146479863873e-05,7.262394401470534e-06,4.828297724947467e-06,8.615272288978594e-05,0.9999952835570254,0.999999328105546,0.999999692429225,0.9999991689697583,0.9999911723001408,0
7.176039248438324e-05,5.7834357222553284e-05,5.703449425589779e-05,6.229727398474158e-05,8.073879540735208e-05,0.2629770168342749,0.24366034404237896,0.7741819585755052,0.6514904652538012,0.49702200261480517,0.00014099774163964956,4.0970831216784404e-05,5.8542928985380344e-05,1.58940776569666e-05,0.00013181432081299928,0.9999887482883881,0.9999942360041848,0.9999940587515329,0.9999952909256052,0.999989297420247,0
7.006667601328043e-05,5.550902779687876e-05,8.614115703415117e-05,0.00010254588804771729,0.00016707104709039297,0.2089324177825414,0.6233227357829655,0.6756610526619652,0.49242832597276665,0.49702200261480517,0.00014732077611150605,7.886255047079575e-05,5.188530388392605e-05,0.00016652995319060447,0.00018440642492194032,0.9999885730535777,0.999993493098333,0.9999896780610634,0.9999823590643274,0.9999706820217178,0
0.00022230947634677102,0.00021233477631225602,0.0001716650673307409,0.00013109879796186419,0.0003550710164268824,0.3770871391799955,0.6292641056411727,0.4826093763079905,0.3790504251974419,0.35250519466397684,0.00030015050652632946,0.00020430997368864768,0.0002999790638202977,0.00014856371996297356,0.00019627175047308302,0.9999480826932551,0.9999539531261116,0.9999612108558216,0.9999785502508594,0.9999246783102311,0
0.0009171775876462697,0.0008035085016460095,0.000961538551728082,0.0012892975684467953,0.001490043615581146,0.26262825559882924,0.2058084456035797,0.20589128131530432,0.7076275643713623,0.22152010802170863,0.0006141694065888864,0.0007408970981813293,0.0007709007867886066,0.0014541446464830777,0.0018619504958588544,0.9996837150737744,0.9997327527891768,0.9996745310219319,0.9995147045951204,0.9994337997523668,0
0.00046522121593183734,0.00034110978631904853,0.000506903753455523,0.0007098195581765932,0.000650212323044466,0.4989718939707532,0.1546995694904123,0.4169965468304003,0.258596989425564,0.5364812131459166,0.0005021760667076967,0.0001943448839665776,0.0005119049028862554,0.0010125129480048922,0.0009138658945829347,0.9998611207632341,0.999915411269153,0.9998532942861582,0.9997595298884152,0.9997964943422577,0
0.0008607956057324966,0.0007366600276548517,0.0008802757884133284,0.0011470866024674087,0.0012301045884977211,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.3369348543365809,0.28844734006299466,0.000622267084388812,0.0006206839781793364,0.0007404100979072502,0.0013562832207270545,0.0015477303792726085,0.9997073960333046,0.9997621240829989,0.9997078367004469,0.999577336662921,0.9995543211900283,0
0.0002872701962414702,0.0002226087553519351,0.00027485822835466266,0.0004307687095354486,0.00037013619606005195,0.31032624700352096,0.49328295712856757,0.7246206105076922,0.4234181765442534,0.6009980466414692,0.00032213762256594553,0.00020928432009314395,0.0003165996188652907,0.0005431003257819117,0.0003696520378016865,0.999927542821759,0.9999510244079024,0.9999342479411639,0.9998766372111488,0.9999128016532999,0
0.00041765140301068386,0.00033658183242494285,0.0005958423999877587,0.0004181913595602369,0.0009454710682918942,0.6287266886002582,0.49328295712856757,0.705885796634647,0.6819901128410557,0.2799292470106659,0.0004505090145186276,0.0003681577902646118,0.0007693240152754842,0.0004803254112481488,0.0008649162003454713,0.9998800947920582,0.9999123882607359,0.9998139731290278,0.9998883545321541,0.9996972047705561,0
0.001137673173993545,0.000978725257064716,0.001064813022604121,0.0012881389290606954,0.0012661973815552292,0.8800463414530377,0.2572737069845429,0.6075492064227201,0.49242832597276665,0.6591254175716176,0.0013552252611139458,0.0004790307931904099,0.0009574460832096738,0.0013664651789048402,0.0011787264135104697,0.9995744828820272,0.9996642223557958,0.9996246836116041,0.9995241781370001,0.9995620807456809,0
0.0001523584731359898,0.00015571845243343057,0.0001590266553998269,0.00022328638102913625,0.00018055631754899481,0.8546611504258619,0.49328295712856757,0.4826093763079905,0.6477534366669938,0.21282408261710206,0.00011337677653268288,0.00016137536408533833,0.00014303549423448853,0.00035372307322495975,9.855181869940764e-05,0.9999720503595416,0.9999705578906939,0.9999716780918011,0.9999468134583804,0.9999724603158635,0
0.00045235918845310257,0.0003791733053295271,0.0004361100026762429,0.0004984535644679748,0.00046364493358865477,0.4989718939707532,0.7978774667764938,0.4826093763079905,0.7309854565323501,0.16499812287974924,0.0006866197209045729,1.0186233545320588e-05,0.0005630889473015655,0.0004952857671235492,0.00048807674607590835,0.9998644610850478,0.9999039799405097,0.9998766336933314,0.9998608146375204,0.9998802999481843,0
0.0001750749377210565,8.277194788325077e-05,0.0001746240837890644,0.00026657575419921525,0.00021527698334794748,0.3442031054456951,0.49328295712856757,0.39928190734313496,0.7340459294097965,0.7949737918159052,0.00017874823160199697,0.0001203727990767916,0.00027890361421244896,0.00029456372840878323,0.0002934234450078358,0.999963625879403,0.9999877787149374,0.999961605884639,0.9999387088499532,0.9999548263774849,0
0.00015260772961930673,0.00012720738047817572,0.00011245860732316936,6.187350124161684e-05,0.00016373117835140946,0.3214177420298153,0.15281300982396084,0.7783572103661789,0.49242832597276665,0.49702200261480517,0.00012047710858339934,0.00022638425405238508,3.628109000658117e-05,3.84070548131723e-05,0.0002307605919904909,0.999971809391424,0.999974667286053,0.9999845278452019,0.9999949372736918,0.9999689991512163,0
7.416795649878858e-05,2.8290678216908458e-05,8.241605353971767e-05,0.00012144007827696022,5.306448242765882e-05,0.4989718939707532,0.7484334923219151,0.6843867492138613,0.5944244895538563,0.7992117132643892,0.00011977841621454294,3.388571239382383e-05,0.0001051722457010931,0.00014994215687294922,7.078527986163936e-05,0.999989047301245,0.999998133314191,0.9999880238415501,0.9999798984897673,0.9999950104255138,0
0.0006474616298660879,0.0003099517819110838,0.0006955737561473666,0.0010232103666737691,0.0012940704114959773,0.33157271686249956,0.49328295712856757,0.4826093763079905,0.39558472475318435,0.21945124136554317,0.0007469395903512515,0.0005390603961052291,0.0009284212406072182,0.0012862759508527903,0.0018314357988126787,0.999787616013351,0.9999144401992444,0.9997735330814703,0.9996319244084124,0.9995091933116439,0
0.0018354561571876419,0.0015326728679418181,0.0019433299082735288,0.0027776172057586788,0.002486977094124581,0.4989718939707532,0.191864149699623,0.4826093763079905,0.5352382753819752,0.620819837370332,0.0015508367980834896,0.0012731618611678142,0.0015409288917601802,0.0034156941869942104,0.002370414293367042,0.999241567376099,0.9994016053152192,0.9992122945551147,0.9987308860866968,0.9989728909257791,0
7.699514849456956e-05,3.3248186534315816e-05,9.016316427755628e-05,0.00012192421180530965,6.575485804458732e-05,0.6749319157512096,0.276176929990013,0.5748293804624661,0.8175200374439147,0.30192717838495875,7.065214993233785e-05,3.664287553872673e-05,0.00012878627750073863,0.0001272337667485603,7.013084727624293e-05,0.9999898048704279,0.9999976166212008,0.9999851669791782,0.9999810871188346,0.9999937306786528,0
8.500206011443647e-05,4.571017103730283e-05,6.345537166762292e-05,0.00016730978424277687,0.00011637203856026696,0.4989718939707532,0.2564084872604875,0.6627819110027443,0.38878231983262873,0.7174947661957863,0.0001547878789766731,5.001949623372804e-05,9.19670141248342e-05,0.00019761018871396262,0.00013407987497120102,0.9999858674002332,0.9999959678441034,0.9999913313053729,0.9999680716180738,0.9999837981912397,0
0.00014918567976010934,7.504452323696029e-05,0.00013798694402810947,0.0002301131227307907,0.00018236564580393039,0.1357180474117733,0.6856589327939522,0.6271349465613341,0.4493662982457238,0.7784002724290601,0.00026219059363387126,2.073397461639431e-05,0.00020383781240954925,0.00029971123096590507,0.0002757229112137511,0.9999679298109548,0.9999915313000624,0.9999720039982413,0.9999473646314228,0.9999624278491092,0
6.867303827552446e-05,2.5369449237747175e-05,8.20127776182942e-05,8.73461129826795e-05,3.7851022933628724e-05,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.09536449948352865,0.49702200261480517,9.387186426801754e-05,1.0344020360893115e-05,6.761784694819849e-05,8.81652357872457e-05,4.1491355994316545e-05,0.999991023261608,0.9999990997766995,0.9999900122280646,0.9999894163773062,0.9999976936465643,0
0.002729149188853344,0.0024221807594432547,0.0026656683381263077,0.0030292421840854853,0.003452112867082476,0.4989718939707532,0.49328295712856757,0.4826093763079905,0.5971054650771791,0.7348530671975181,0.0017426449526400946,0.0017931506101248216,0.0020776268066994633,0.002902259002303578,0.0044234881274732825,0.998788372961884,0.9989554183192875,0.9988485202425694,0.9986542709097871,0.9984001871056648,0
2.355498493863549e-05,1.386222517995141e-05,9.332647995360845e-06,1.4984239448131683e-05,2.5072345294072963e-05,0.21138801222790982,0.3631021673505528,0.0928222834678058,0.42009819960499933,0.6249361678235528,1.9111720445993052e-05,1.5002244832998347e-05,1.3091496574936783e-05,3.3018809839130544e-05,2.3654619587436167e-05,0.9999990613955129,0.9999996998036325,0.9999996926191783,0.9999987284074924,0.9999993672615026,0
0.00040426232468770106,0.0004598675569282434,0.00042696765799892997,0.0007552101254402363,0.001131948948961177,0.4989718939707532,0.9327892545825782,0.17102240793755707,0.23000764760558107,0.5876863915644328,0.0008488133917606017,0.0007978319067408443,0.0003276376435141777,0.0006619488683820206,0.001311522936954075,0.9998700660467391,0.9998562581040622,0.9998870644829138,0.9997671077060525,0.9996045460622903,0
1.6554996059971053e-05,3.5405661563174973e-05,1.242674406606208e-05,5.545160782852469e-05,5.9815245874868814e-05,0.1920841433557231,0.9010359191878711,0.4826093763079905,0.313729491810335,0.49702200261480517,2.347368675745666e-05,3.180797789317574e-05,1.1756519150574445e-05,4.0074533698792594e-05,6.73453341178817e-05,0.9999992829791825,0.9999974874288229,0.9999998169273068,0.9999956330767985,0.9999949224405756,0
0.001299247081983901,0.0012285146679307734,0.0012325477460091532,0.0015082341884253834,0.001517899605174936,0.4989718939707532,0.6813053064310162,0.6984834608274273,0.59754874026848,0.2941875211447793,0.001361793073141693,0.000455216841730438,0.0005204493654134335,0.0009456632917640612,0.0011777788206230049,0.9995000749604764,0.9995542984099686,0.999562841939322,0.9994477025989068,0.9994582326925191,0
0.0007097610640468109,0.0006355032868489966,0.0007870246659263106,0.0008754720223851867,0.0011154659396927702,0.19356053925151628,0.49328295712856757,0.6093883362706319,0.5829773090860606,0.5890261204707073,0.001114240225282886,0.0002668994928960709,0.0008566741217646755,0.001014795813593302,0.0009814611134643632,0.9997568426478902,0.9998078390303899,0.9997389291217645,0.9997072285168195,0.9996235066891686,0
0.0008447779033266276,0.0007268968521172192,0.0008690134045151644,0.0011377786593860413,0.0012148203500118708,0.7555708026826105,0.65216947131835,0.5591545466453424,0.42275475570744425,0.5392617707330851,0.0005295968461046456,0.00045852031467951446,0.0005891523890036173,0.0011781650369183947,0.0014541689585928414,0.9997161747713011,0.9997690169938392,0.9997157061817359,0.9995928506180839,0.9995664533877645,0
0.0004958204206570312,0.00046338839561847625,0.00048174585273820297,0.0006491735225838632,0.0007701093964084635,0.4989718939707532,0.49328295712856757,0.34453080501159405,0.49242832597276665,0.23049503837216895,0.0005778913617851985,4.2859817532570847e-05,0.0002671414550402401,0.0006933708610082994,0.0008248651676969639,0.999852343991943,0.999874164232864,0.999869896598374,0.9998038042451451,0.9997613264221833,0
0.00036562782692124555,0.0002935925896885637,0.0004158435385498071,0.0005223570098047438,0.0006405042768771693,0.6471889278893685,0.49328295712856757,0.562589913346067,0.5493384706749143,0.33679284648784397,0.0005183774666116579,0.000385179225302799,0.00048495183585636347,0.0006166307356953662,0.000587501272657329,0.9998960471399064,0.9999253099975397,0.9998869103094051,0.9998452091244993,0.99981882877428,0
0.0005347932770636814,0.0008630563067705691,0.0005781149675065697,0.0009011658859454137,0.0017912606537619593,0.2963056513361329,0.22564316097067172,0.4826093763079905,0.49242832597276665,0.6116088546892956,0.0009107070198617362,0.0007324307798163796,0.0006173915313964569,0.0006229865727340793,0.003382627593773494,0.9998280224839681,0.9997046263796183,0.9998249176184681,0.9997083607967227,0.9992362936260509,0
0.00014445134768456699,0.0001398703341748003,0.0001439270990477499,0.00015943333317608465,0.00015798008792741757,0.4989718939707532,0.49328295712856757,0.25152440511716984,0.6167327919710488,0.5782248468514863,0.00015251174874326523,0.00012388774900209802,9.739787253734071e-05,8.609753232093065e-05,0.00012693439183050184,0.9999733567114392,0.9999758010912454,0.999976415459069,0.9999749336112584,0.9999766477844505,0
0.00011850403707287707,5.955725730944915e-05,6.729383061860705e-05,0.00015903938548053002,0.0003382778704606245,0.4989718939707532,0.37208225021015706,0.4826093763079905,0.49242832597276665,0.572867534307429,0.0001877126165878071,7.684356264095059e-05,0.00011770533885539433,8.231851240420788e-05,0.0004512898957145966,0.9999771793764072,0.9999933964590909,0.999989979297505,0.999974865118071,0.9999153978704043,0
8.381967068017042e-06,5.653516205062197e-06,5.652760659440904e-06,1.481405860689791e-05,3.850728781044617e-05,0.2969300001027034,0.49328295712856757,0.3906758958681056,0.8268787940833615,0.1638790262614525,1.2409633682326998e-05,8.451460352499858e-06,1.998487910816367e-06,2.056348781810744e-05,3.742018209462305e-05,0.9999998021212645,0.9999997685442343,0.9999998598391747,0.9999993341807529,0.9999980890368045,0
0.00012075670697467289,9.263553720835482e-05,0.00011202253194966165,0.00015918201520217948,0.00013285018741271935,0.4989718939707532,0.49328295712856757,0.22282265895387388,0.6480542247089391,0.30389570415330874,0.0001454556832466891,9.845781474462911e-06,0.000124634533686264,0.00019193294791920897,0.00013344936672201788,0.9999790746431334,0.9999880101567817,0.9999821435102533,0.9999704462406198,0.9999810203337699,0
0.00015247151194488118,0.00015492213289237705,0.00012091516290410175,0.0002274785264072478,0.00018616172166990245,0.8543974507394598,0.49328295712856757,0.4826093763079905,0.6666713690923565,0.4281118509606731,0.0002939137234802629,0.0001029621543528988,8.321738184491009e-05,9.77047684514959e-05,0.00033861114739976053,0.9999660447701992,0.9999722848850213,0.9999818235392003,0.9999575211167167,0.999960760193306,0
0.00011062419345923185,7.152565135543467e-05,0.00014303450613693553,0.0001321434020970791,0.00020518359851461228,0.7439105024693876,0.4428228665789801,0.3082141004653217,0.41744056635605886,0.49702200261480517,0.0001317450739528232,0.00013341913740217044,0.00015137910597974786,0.00015659158422183669,0.000255306993352686,0.9999810076389349,0.9999897862515857,0.9999746011120627,0.9999781782577838,0.9999597203353214,0
0.00035023510122447364,0.0002902401428051154,0.00042761740270539305,0.0003041118119796228,0.0004939546119226202,0.1895096394171023,0.39380145028719615,0.21038504062117575,0.7530992313713026,0.49702200261480517,0.0004788053244832117,0.00048670311088782757,0.0005257236628781881,0.000419044370766123,0.0005399970186198975,0.9999031212416152,0.9999251190470064,0.9998779968343015,0.9999243729520345,0.9998657863089041,0
0.00018601398958355015,0.0001501818568980307,0.00022335088618115687,0.00020409155756496034,0.00023382759989677942,0.4989718939707532,0.5894115020423251,0.2592429721779566,0.10400901888856345,0.49702200261480517,0.00019735652245856804,0.0001954941218173117,0.0002454382521282076,0.00023366129495999872,0.00029056419525112136,0.9999605535308566,0.9999717088898359,0.9999512022707391,0.9999592101067594,0.9999515951726021,0
6.604816945660367e-05,6.0164175384851094e-05,6.794636945475882e-05,0.00010743143343797655,0.00012969208778485192,0.4989718939707532,0.49328295712856757,0.7273567395881798,0.30795461368425747,0.49702200261480517,6.249824767693823e-05,0.00010283821977962533,6.727227063086619e-05,0.00015025065651007828,0.00019788252264284667,0.9999919713236423,0.9999924298668803,0.9999924993215182,0.9999828268080403,0.9999766921858351,0
0.0003544687942577823,0.000201227427163921,0.0005243913838295429,0.00022712344668805815,0.0004982131683027339,0.4989718939707532,0.349795922786141,0.35575988730937314,0.49242832597276665,0.9090041271714884,0.0004994695299446455,0.00022693985134490885,0.0006258444201427848,0.00015031048675524556,0.0005215913870154644,0.9999002490850729,0.9999570638012667,0.9998434263314063,0.9999562570445675,0.9998676110977381,0
0.00019478999076844418,0.000178361052577688,0.00022832285218416805,0.00020370761017924504,0.0002490635404024807,0.7771806038258544,0.3314004926845358,0.6282776229108326,0.5897161755790777,0.49702200261480517,0.00018119398252808435,0.0001472887410278261,0.0002638810406253146,0.00013430813621925297,0.00024638668612064676,0.9999593835614885,0.9999655398061542,0.9999490842937574,0.9999628226078678,0.9999510258694272,0
7.853328609445432e-05,6.187544619298802e-05,7.010184481269564e-05,5.482132593742921e-05,9.267072308736688e-05,0.6714855971385959,0.49328295712856757,0.24538744851213026,0.6731816642393305,0.6354522645689832,0.00010335613567578352,9.485165328837605e-05,3.2523855957089075e-05,4.207852461694719e-05,8.866371749720369e-05,0.9999892827713459,0.999991662832832,0.9999929817374407,0.9999953270709808,0.9999893185121179,0
0.00014076381867203155,0.00010739424633832563,0.00014826152243783736,0.00015317371784958462,0.00018336597179843643,0.4989718939707532,0.7621383915356127,0.25828017079229404,0.49242832597276665,0.636943628712027,0.0001600539803405551,0.00012883892484737472,0.00013680121644666287,0.0001903551975549569,0.00014111372958441567,0.9999740224356869,0.9999828061841575,0.9999739810836492,0.9999724658040354,0.9999691003315426,0
2.6740388670884463e-05,1.191850656198797e-05,4.171177693342628e-05,8.66391325188634e-06,4.805648296968713e-05,0.24564595744752266,0.5311357579937824,0.6321147677504555,0.3673333600724257,0.49702200261480517,2.6155363228767088e-05,2.365565069865818e-05,3.935430621167333e-05,1.1273955533667177e-05,3.792683414056302e-05,0.9999985352502364,0.9999995140045885,0.9999968797968944,0.9999995761244225,0.9999971152262198,0
0.00011761387497237355,0.00011799236503493666,6.080391815492178e-05,8.252017557821602e-05,7.461053206791091e-05,0.7293540322903398,0.49328295712856757,0.4826093763079905,0.16220449397797237,0.49702200261480517,7.306784829632924e-05,0.00021656707010560077,3.841157868793733e-05,0.00013559969666833795,3.7443787124498244e-05,0.999981265604652,0.999976275032324,0.9999943927239284,0.9999869446213864,0.9999941238447051,0
7.662441019388316e-05,0.00011162128035955166,3.80592315232099e-05,0.00012307182552650803,0.00012659221094981927,0.852594661749671,0.6226199735966685,0.5645360901249743,0.1703680126882962,0.49702200261480517,0.00010526975422169233,0.00023533593636766476,4.71236713018013e-05,0.00014695909731164518,0.00015242918247735998,0.9999889747015094,0.9999782487972538,0.9999967917429313,0.9999801578622753,0.9999806657278285,0
0.0004850807132874093,0.0005306361081113718,0.00048371114723450904,0.0005895020783577667,0.0006850316825432916,0.4989718939707532,0.38445686591184397,0.4138505938669005,0.3579536493236928,0.796650362572456,0.0004549636223655125,0.0009433531411957493,0.00046274181987607894,0.0007302012137780172,0.0007959128643032016,0.9998574093096516,0.9998299565628028,0.9998633440322441,0.9998189031052326,0.9997927245585315,0
0.0006310413940513496,0.0005204898266222445,0.0006369795033254104,0.000566925797860905,0.0007343568768592484,0.5848494172762466,0.2713879246013462,0.4826093763079905,0.562343208723055,0.49702200261480517,0.0009650546022600297,0.0003700760267954038,0.00046988755593357434,0.0007184828670345669,0.001228056319458713,0.9997876458364297,0.9998502617717013,0.9998088564884011,0.999827277141786,0.9997397225405584,0
4.9798960029683774e-05,7.224526363396023e-05,4.514645555411551e-05,7.776338180437025e-05,6.918061491381308e-05,0.4989718939707532,0.2934530630998117,0.5574304604528001,0.9384220706521533,0.12615416663360546,5.2146132417787766e-05,8.84578085520863e-05,6.97162898427423e-05,0.0001231922017111964,0.00010361326982789528,0.9999949187960065,0.9999908111765182,0.9999950062573367,0.9999884495741596,0.9999912498733972,0
1.537447615731699e-05,1.1869951757475638e-05,1.3484368611083519e-05,6.658983575495237e-06,3.021273997418387e-05,0.38882124666198087,0.5692982375137726,0.5596879517318213,0.49242832597276665,0.49702200261480517,1.855561160649306e-05,1.711674057253837e-05,1.1948900879853045e-05,4.37414639861927e-06,2.324334700325799e-05,0.9999995467360143,0.9999995952866617,0.9999997796004425,0.9999997513352515,0.9999990538934291,0
7.325982633485753e-05,7.229442799152773e-05,7.186075550328535e-05,8.22010048484199e-05,8.112029682177946e-05,0.4989718939707532,0.6929769553679027,0.4826093763079905,0.25133303304630356,0.33888115531673363,6.33121790350581e-05,8.603276305165636e-06,4.3137766027629516e-05,1.4489415368877873e-05,1.6676735212039226e-05,0.9999909391164834,0.9999921180297492,0.9999924798075547,0.9999920730831504,0.999993659343395,0
6.39429763789382e-05,7.020725792663651e-05,4.815378964128248e-05,8.744035153473279e-05,9.825941549752035e-05,0.4989718939707532,0.49328295712856757,0.5689457523876065,0.26577924468553904,0.49702200261480517,6.96556744375573e-05,7.698142374443565e-05,3.8812548770021226e-05,5.8368889360977706e-05,9.99970633998419e-05,0.9999921360772963,0.9999913002618728,0.9999961449513547,0.9999901077667216,0.9999889251600154,0
0.0005716544170034582,0.00048812650079771967,0.0006643131411560755,0.0007413006728054322,0.0012752281612406623,0.6885699112779405,0.6115864161905984,0.4826093763079905,0.7063040292582116,0.33606655495610127,0.00010725520700415742,0.000595567722366067,0.000582943571594947,0.0007347023500453312,0.0012305853951209457,0.99983061985657,0.9998574039615586,0.999795904681771,0.9997694769902917,0.9995541232157923,0
