0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4.953686244828609,0.7680075037082279,2.253905227861536,4.95808326503382,1.212906928615187,12807.157063870378,12807.157063870378,12807.157063870378,12807.157063870378,12807.157063870378,0.6731670097589711,0.6731670097589711,0.6731670097589711,0.6731670097589711,0.6731670097589711,1.9261574532472585,1.9261574532472585,1.9261574532472585,1.9261574532472585,1.9261574532472585
2.7536352298461426,0.7635538661250388,1.272577641721088,2.839820642015675,0.9454759876205683,12725.879196365742,12725.879196365742,12725.879196365742,12725.879196365742,12725.879196365742,0.5728535446351917,0.5728535446351917,0.5728535446351917,0.5728535446351917,0.5728535446351917,2.287730386532242,2.287730386532242,2.287730386532242,2.287730386532242,2.287730386532242
5.999825742339807,0.6486363341308189,3.084960937071654,6.837654550053818,0.784383713370421,17204.04374378138,17204.04374378138,17204.04374378138,17204.04374378138,17204.04374378138,0.7458424392477554,0.7458424392477554,0.7458424392477554,0.7458424392477554,0.7458424392477554,1.8019836414492056,1.8019836414492056,1.8019836414492056,1.8019836414492056,1.8019836414492056
2.349239324436505,0.7900614166253097,0.6951791590543348,1.9345853447722863,0.675552327109732,11610.802523211036,11610.802523211036,11610.802523211036,11610.802523211036,11610.802523211036,0.6150173614180829,0.6150173614180829,0.6150173614180829,0.6150173614180829,0.6150173614180829,2.0893725750919945,2.0893725750919945,2.0893725750919945,2.0893725750919945,2.0893725750919945
5.671494959383475,0.7821031636918028,2.628664597578608,5.51288739034077,0.6229417661005245,11793.355074461286,11793.355074461286,11793.355074461286,11793.355074461286,11793.355074461286,0.7118971396135417,0.7118971396135417,0.7118971396135417,0.7118971396135417,0.7118971396135417,1.918976229646122,1.918976229646122,1.918976229646122,1.918976229646122,1.918976229646122
5.3790361420581,0.5807502184575928,3.3371420936564684,6.102304387023105,0.5485647408595457,11951.891085303692,11951.891085303692,11951.891085303692,11951.891085303692,11951.891085303692,0.8290932141963832,0.8290932141963832,0.8290932141963832,0.8290932141963832,0.8290932141963832,1.6511542655835976,1.6511542655835976,1.6511542655835976,1.6511542655835976,1.6511542655835976
1.762539812120123,0.2679966359721495,1.2965082881287362,2.3878081336341386,0.18425983251596706,6349.2321301623815,6349.2321301623815,6349.2321301623815,6349.2321301623815,6349.2321301623815,0.811515382486859,0.811515382486859,0.811515382486859,0.811515382486859,0.811515382486859,1.6737467171780274,1.6737467171780274,1.6737467171780274,1.6737467171780274,1.6737467171780274
3.633114613880622,0.5277711625575919,1.352469507423216,4.0830752051199815,0.6056345542792995,7406.891744358589,7406.891744358589,7406.891744358589,7406.891744358589,7406.891744358589,0.7681638076950849,0.7681638076950849,0.7681638076950849,0.7681638076950849,0.7681638076950849,1.7368375510643104,1.7368375510643104,1.7368375510643104,1.7368375510643104,1.7368375510643104
4.630345924600812,0.3297960139645508,3.251815066555518,4.659392387145459,0.25086218965026513,9361.451743423908,9361.451743423908,9361.451743423908,9361.451743423908,9361.451743423908,0.7923095261690593,0.7923095261690593,0.7923095261690593,0.7923095261690593,0.7923095261690593,1.759398301201873,1.759398301201873,1.759398301201873,1.759398301201873,1.759398301201873
2.934331070066027,0.7856251591291382,2.358451144118305,4.061224010374106,0.3312706701724355,8036.312674521489,8036.312674521489,8036.312674521489,8036.312674521489,8036.312674521489,0.7356522208233212,0.7356522208233212,0.7356522208233212,0.7356522208233212,0.7356522208233212,1.7934098423516105,1.7934098423516105,1.7934098423516105,1.7934098423516105,1.7934098423516105
4.2403186478588655,0.5995863032564166,2.260150697330583,3.9332578895656254,0.8610608940370292,6246.7011854434,6246.7011854434,6246.7011854434,6246.7011854434,6246.7011854434,0.7881340106384905,0.7881340106384905,0.7881340106384905,0.7881340106384905,0.7881340106384905,1.7266340218304113,1.7266340218304113,1.7266340218304113,1.7266340218304113,1.7266340218304113
23.801034101688316,2.862031477449034,19.74049432023995,32.44676678026077,0.4136372071674511,50902.437040531615,50902.437040531615,50902.437040531615,50902.437040531615,50902.437040531615,0.7507403064256108,0.7507403064256108,0.7507403064256108,0.7507403064256108,0.7507403064256108,1.8289520501604113,1.8289520501604113,1.8289520501604113,1.8289520501604113,1.8289520501604113
1.2861541672059629,0.14987413401643848,0.8899404866721229,1.4171803531306795,0.08983343591612863,4055.0297319826323,4055.0297319826323,4055.0297319826323,4055.0297319826323,4055.0297319826323,0.7833029777773997,0.7833029777773997,0.7833029777773997,0.7833029777773997,0.7833029777773997,1.716240374234573,1.716240374234573,1.716240374234573,1.716240374234573,1.716240374234573
3.0819776184218712,0.3374605225214607,2.4449006700698943,3.4747811877567876,0.23657322228729732,5375.5937464361705,5375.5937464361705,5375.5937464361705,5375.5937464361705,5375.5937464361705,0.8079321194802493,0.8079321194802493,0.8079321194802493,0.8079321194802493,0.8079321194802493,1.6765305426451813,1.6765305426451813,1.6765305426451813,1.6765305426451813,1.6765305426451813
6.209711135019245,1.4615156236042153,4.186495401327991,8.157107359769853,0.5865383423749393,36638.6254994004,36638.6254994004,36638.6254994004,36638.6254994004,36638.6254994004,0.6766443003311577,0.6766443003311577,0.6766443003311577,0.6766443003311577,0.6766443003311577,1.9345086947455918,1.9345086947455918,1.9345086947455918,1.9345086947455918,1.9345086947455918
1.7254245799445471,0.3715598761698668,0.7305432544541464,2.5488733654910964,0.9506896698563458,2365.956761487113,2365.956761487113,2365.956761487113,2365.956761487113,2365.956761487113,1.1369295846931158,1.1369295846931158,1.1369295846931158,1.1369295846931158,1.1369295846931158,1.2558459843837344,1.2558459843837344,1.2558459843837344,1.2558459843837344,1.2558459843837344
10.541502503174094,1.3184785293717158,3.598198416329788,10.029105380172677,3.1647884736668743,31670.230960415643,31670.230960415643,31670.230960415643,31670.230960415643,31670.230960415643,0.6670981474872606,0.6670981474872606,0.6670981474872606,0.6670981474872606,0.6670981474872606,1.9150108151629568,1.9150108151629568,1.9150108151629568,1.9150108151629568,1.9150108151629568
2.6598297416868983,0.2292014125786091,1.1204705011362963,2.60578160706564,0.5337410824150899,4001.3896589828273,4001.3896589828273,4001.3896589828273,4001.3896589828273,4001.3896589828273,0.8193498760429819,0.8193498760429819,0.8193498760429819,0.8193498760429819,0.8193498760429819,1.6496274330771727,1.6496274330771727,1.6496274330771727,1.6496274330771727,1.6496274330771727
2.200652780844665,0.7609848159690122,0.8811713903407231,1.4508913112427628,0.40950058699866904,3001.337524313467,3001.337524313467,3001.337524313467,3001.337524313467,3001.337524313467,0.9119350393645876,0.9119350393645876,0.9119350393645876,0.9119350393645876,0.9119350393645876,1.5390138216622034,1.5390138216622034,1.5390138216622034,1.5390138216622034,1.5390138216622034
7.94044932954353,1.5388087019919912,4.445604164057136,8.710163893595512,2.0298484450113086,24264.18234092589,24264.18234092589,24264.18234092589,24264.18234092589,24264.18234092589,0.6778664843389481,0.6778664843389481,0.6778664843389481,0.6778664843389481,0.6778664843389481,1.9206723858140988,1.9206723858140988,1.9206723858140988,1.9206723858140988,1.9206723858140988
11.058774846392394,0.2188679544067144,7.005800655430475,12.42421360746818,0.9401047816707064,31224.5151276736,31224.5151276736,31224.5151276736,31224.5151276736,31224.5151276736,0.8394461479173936,0.8394461479173936,0.8394461479173936,0.8394461479173936,0.8394461479173936,1.6228933722995977,1.6228933722995977,1.6228933722995977,1.6228933722995977,1.6228933722995977
0.42615459301958436,0.5499743152514875,0.13441949247172938,0.9014271076366669,0.8406804498850986,3344.7506486401862,3344.7506486401862,3344.7506486401862,3344.7506486401862,3344.7506486401862,0.9360023051806142,0.9360023051806142,0.9360023051806142,0.9360023051806142,0.9360023051806142,1.3424702489449942,1.3424702489449942,1.3424702489449942,1.3424702489449942,1.3424702489449942
7.88550468104381,3.825438157389217,3.574381259302588,5.940722974841021,2.2913833232769365,15549.158602627944,15549.158602627944,15549.158602627944,15549.158602627944,15549.158602627944,0.687512865078111,0.687512865078111,0.687512865078111,0.687512865078111,0.687512865078111,1.9067769589030457,1.9067769589030457,1.9067769589030457,1.9067769589030457,1.9067769589030457
0.14904835243496656,0.06612732710953909,0.12119306248405234,0.11330499991875405,0.02685298066758431,1392.2336873581844,1392.2336873581844,1392.2336873581844,1392.2336873581844,1392.2336873581844,0.7479124596240648,0.7479124596240648,0.7479124596240648,0.7479124596240648,0.7479124596240648,1.76985461841534,1.76985461841534,1.76985461841534,1.76985461841534,1.76985461841534
0.46519517076186656,0.1951728402486886,0.1277402184212187,0.31570645506860745,0.22377030691107938,1578.5530635234477,1578.5530635234477,1578.5530635234477,1578.5530635234477,1578.5530635234477,0.9391586908067955,0.9391586908067955,0.9391586908067955,0.9391586908067955,0.9391586908067955,1.43767346630064,1.43767346630064,1.43767346630064,1.43767346630064,1.43767346630064
2.622258869894657,3.5863716561597387,2.3543932450802005,7.143714667366109,1.0590516266567493,13174.013402163318,13174.013402163318,13174.013402163318,13174.013402163318,13174.013402163318,0.7143948286609832,0.7143948286609832,0.7143948286609832,0.7143948286609832,0.7143948286609832,1.8615896510264056,1.8615896510264056,1.8615896510264056,1.8615896510264056,1.8615896510264056
0.32626528112368636,0.02016249264069756,0.21506754394329955,0.38920434152030065,0.3606228283424729,913.6964448886088,913.6964448886088,913.6964448886088,913.6964448886088,913.6964448886088,0.8779436247585686,0.8779436247585686,0.8779436247585686,0.8779436247585686,0.8779436247585686,1.5502652441481355,1.5502652441481355,1.5502652441481355,1.5502652441481355,1.5502652441481355
0.3229233836081341,1.0557374172779386,1.3704951694961216,2.314003430956319,0.6814089616759327,3309.0455353202087,3309.0455353202087,3309.0455353202087,3309.0455353202087,3309.0455353202087,0.8601907651150508,0.8601907651150508,0.8601907651150508,0.8601907651150508,0.8601907651150508,1.5574435803063378,1.5574435803063378,1.5574435803063378,1.5574435803063378,1.5574435803063378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.740426729526183,7.967580543026782,4.632807760222547,4.084105016254639,3.5823116042155547,9279.02198873504,9279.02198873504,9279.02198873504,9279.02198873504,9279.02198873504,0.6481528637748367,0.6481528637748367,0.6481528637748367,0.6481528637748367,0.6481528637748367,1.9145110472641786,1.9145110472641786,1.9145110472641786,1.9145110472641786,1.9145110472641786
6.288062346433025,8.882796200768588,5.0322726698498235,3.1203866563424585,2.112217899354341,6143.922696533802,6143.922696533802,6143.922696533802,6143.922696533802,6143.922696533802,0.6194110249030852,0.6194110249030852,0.6194110249030852,0.6194110249030852,0.6194110249030852,1.9393019436086611,1.9393019436086611,1.9393019436086611,1.9393019436086611,1.9393019436086611
3.849496214962309,5.586178566240473,3.7926193862289552,3.4644557351761995,1.8841305180934456,4694.534627313239,4694.534627313239,4694.534627313239,4694.534627313239,4694.534627313239,0.6327515680365738,0.6327515680365738,0.6327515680365738,0.6327515680365738,0.6327515680365738,2.012781217596942,2.012781217596942,2.012781217596942,2.012781217596942,2.012781217596942
2.7189511657988636,6.0923280747707595,3.6423013218044433,3.153050460119744,2.2647925695438276,7213.81191263435,7213.81191263435,7213.81191263435,7213.81191263435,7213.81191263435,0.6035194333638303,0.6035194333638303,0.6035194333638303,0.6035194333638303,0.6035194333638303,1.9909821912992087,1.9909821912992087,1.9909821912992087,1.9909821912992087,1.9909821912992087
2.47389429587339,2.994124685918461,1.8997633901994735,1.2912987242452005,1.2900953271543847,5472.414891743376,5472.414891743376,5472.414891743376,5472.414891743376,5472.414891743376,0.7200854007181794,0.7200854007181794,0.7200854007181794,0.7200854007181794,0.7200854007181794,1.7528483015669698,1.7528483015669698,1.7528483015669698,1.7528483015669698,1.7528483015669698
5.803967149210626,7.614826026834189,4.02336672806519,2.3377476527236216,2.050689871557613,4900.758697631139,4900.758697631139,4900.758697631139,4900.758697631139,4900.758697631139,0.6358431900970649,0.6358431900970649,0.6358431900970649,0.6358431900970649,0.6358431900970649,1.8896731817967056,1.8896731817967056,1.8896731817967056,1.8896731817967056,1.8896731817967056
2.212687440289277,2.2712837758909106,1.0631083700982618,0.3117544261545744,0.2308788755237981,3396.0417480888946,3396.0417480888946,3396.0417480888946,3396.0417480888946,3396.0417480888946,0.7065000269961855,0.7065000269961855,0.7065000269961855,0.7065000269961855,0.7065000269961855,1.8461192141364255,1.8461192141364255,1.8461192141364255,1.8461192141364255,1.8461192141364255
4.737783293609538,4.673737180926379,3.3275085591546327,2.7256483281475705,2.2476918412516596,4295.863755178918,4295.863755178918,4295.863755178918,4295.863755178918,4295.863755178918,0.5950421353996413,0.5950421353996413,0.5950421353996413,0.5950421353996413,0.5950421353996413,2.0596253233872464,2.0596253233872464,2.0596253233872464,2.0596253233872464,2.0596253233872464
1.7346082676179058,2.2056469729339656,1.096576145199613,0.7375992958872348,0.41907176231303894,4770.98070504301,4770.98070504301,4770.98070504301,4770.98070504301,4770.98070504301,0.5735320557845761,0.5735320557845761,0.5735320557845761,0.5735320557845761,0.5735320557845761,2.276417318999569,2.276417318999569,2.276417318999569,2.276417318999569,2.276417318999569
1.8642925809519078,2.2193329524331236,1.874674376578947,2.1589081782391455,1.5530362937159279,3878.966237475163,3878.966237475163,3878.966237475163,3878.966237475163,3878.966237475163,0.6058424391233485,0.6058424391233485,0.6058424391233485,0.6058424391233485,0.6058424391233485,2.042791040567883,2.042791040567883,2.042791040567883,2.042791040567883,2.042791040567883
3.52503751526773,3.9646460493240774,4.6010145512328045,1.6364658080824994,1.0268111461736669,3839.820726836305,3839.820726836305,3839.820726836305,3839.820726836305,3839.820726836305,0.9812297388196826,0.9812297388196826,0.9812297388196826,0.9812297388196826,0.9812297388196826,1.4211804750681807,1.4211804750681807,1.4211804750681807,1.4211804750681807,1.4211804750681807
5.616012869143249,14.966730031521578,10.810248975178919,5.0166093034815304,8.379737403513628,23978.817104726524,23978.817104726524,23978.817104726524,23978.817104726524,23978.817104726524,0.6908115013352693,0.6908115013352693,0.6908115013352693,0.6908115013352693,0.6908115013352693,1.8573925048192959,1.8573925048192959,1.8573925048192959,1.8573925048192959,1.8573925048192959
2.067591545317046,2.9686014080195204,2.145349000018976,1.1951689417307914,0.7391939128174444,3106.83888283108,3106.83888283108,3106.83888283108,3106.83888283108,3106.83888283108,0.8441106956316342,0.8441106956316342,0.8441106956316342,0.8441106956316342,0.8441106956316342,1.6086326334256638,1.6086326334256638,1.6086326334256638,1.6086326334256638,1.6086326334256638
3.2125156994230366,3.2204740873256386,1.177569092236353,0.8174744037105006,0.6463771114732036,2884.7258491516463,2884.7258491516463,2884.7258491516463,2884.7258491516463,2884.7258491516463,0.6134424389163278,0.6134424389163278,0.6134424389163278,0.6134424389163278,0.6134424389163278,1.9580722092436134,1.9580722092436134,1.9580722092436134,1.9580722092436134,1.9580722092436134
19.204764539901856,29.554629757801848,21.232120833876124,10.175998561697234,6.987930825099701,24458.853809464075,24458.853809464075,24458.853809464075,24458.853809464075,24458.853809464075,0.6247433302394233,0.6247433302394233,0.6247433302394233,0.6247433302394233,0.6247433302394233,1.9511431923302511,1.9511431923302511,1.9511431923302511,1.9511431923302511,1.9511431923302511
1.5720115113899222,2.3960624385642313,2.018940896629213,0.7611708317816188,0.45165132168517347,1941.9509663474405,1941.9509663474405,1941.9509663474405,1941.9509663474405,1941.9509663474405,0.8611495473938524,0.8611495473938524,0.8611495473938524,0.8611495473938524,0.8611495473938524,1.5228958169734204,1.5228958169734204,1.5228958169734204,1.5228958169734204,1.5228958169734204
3.4520615363029092,1.3257736051315905,0.9779406221673531,1.0392513622547994,1.3400585294509648,2211.4885719638214,2211.4885719638214,2211.4885719638214,2211.4885719638214,2211.4885719638214,0.9022090323894517,0.9022090323894517,0.9022090323894517,0.9022090323894517,0.9022090323894517,1.495351944745186,1.495351944745186,1.495351944745186,1.495351944745186,1.495351944745186
1.3804875897845386,1.8963192621751777,1.403198351686833,1.2365899676526202,0.8387118724106056,1663.1899584152395,1663.1899584152395,1663.1899584152395,1663.1899584152395,1663.1899584152395,0.5869815768823184,0.5869815768823184,0.5869815768823184,0.5869815768823184,0.5869815768823184,2.0458069190818122,2.0458069190818122,2.0458069190818122,2.0458069190818122,2.0458069190818122
1.3644458507887613,1.941186587083743,1.8732930059962656,1.1318045860733537,0.8164961750867006,1414.2872733914032,1414.2872733914032,1414.2872733914032,1414.2872733914032,1414.2872733914032,0.648662674581979,0.648662674581979,0.648662674581979,0.648662674581979,0.648662674581979,2.011480337985253,2.011480337985253,2.011480337985253,2.011480337985253,2.011480337985253
14.15324793904206,4.9603738444290855,5.853135170515554,7.016455372715917,7.824196837011766,10067.399733194405,10067.399733194405,10067.399733194405,10067.399733194405,10067.399733194405,0.6769100507845905,0.6769100507845905,0.6769100507845905,0.6769100507845905,0.6769100507845905,1.8966422243540766,1.8966422243540766,1.8966422243540766,1.8966422243540766,1.8966422243540766
6.9243251682629054,9.594993760420268,5.935175761862615,4.401376931221344,3.379607568944646,10947.031588184243,10947.031588184243,10947.031588184243,10947.031588184243,10947.031588184243,0.5911514510029224,0.5911514510029224,0.5911514510029224,0.5911514510029224,0.5911514510029224,2.1221249336990518,2.1221249336990518,2.1221249336990518,2.1221249336990518,2.1221249336990518
1.9047989618839722,0.0939086637159733,1.0124128409818565,0.8054584051036697,1.1187001855956542,1571.9978154714322,1571.9978154714322,1571.9978154714322,1571.9978154714322,1571.9978154714322,0.7975850301578334,0.7975850301578334,0.7975850301578334,0.7975850301578334,0.7975850301578334,1.6626438666717884,1.6626438666717884,1.6626438666717884,1.6626438666717884,1.6626438666717884
10.688068363775011,4.328825336334935,4.08887129041891,4.239952988684133,6.840797649436565,19103.644254452585,19103.644254452585,19103.644254452585,19103.644254452585,19103.644254452585,0.8293615575825706,0.8293615575825706,0.8293615575825706,0.8293615575825706,0.8293615575825706,1.6319104679663519,1.6319104679663519,1.6319104679663519,1.6319104679663519,1.6319104679663519
1.9391609101776457,2.018572289988399,0.8363819452989768,1.1488989063605053,1.4024230582573043,1403.1952704990686,1403.1952704990686,1403.1952704990686,1403.1952704990686,1403.1952704990686,0.700309720331727,0.700309720331727,0.700309720331727,0.700309720331727,0.700309720331727,1.9204446702601372,1.9204446702601372,1.9204446702601372,1.9204446702601372,1.9204446702601372
1.779055868064598,1.7970468496152783,0.3007663402686301,0.3272278801313739,0.29545204029920197,1897.0119672486337,1897.0119672486337,1897.0119672486337,1897.0119672486337,1897.0119672486337,0.8606170393390912,0.8606170393390912,0.8606170393390912,0.8606170393390912,0.8606170393390912,1.5103185296743982,1.5103185296743982,1.5103185296743982,1.5103185296743982,1.5103185296743982
21.910475930951304,2.3351777571242613,3.5703444132851545,11.123206235719204,16.09165581422372,14276.682389934422,14276.682389934422,14276.682389934422,14276.682389934422,14276.682389934422,1.1417188977110204,1.1417188977110204,1.1417188977110204,1.1417188977110204,1.1417188977110204,1.2450244778326247,1.2450244778326247,1.2450244778326247,1.2450244778326247,1.2450244778326247
0.9471065212889697,0.7320317552238753,0.6364643456672494,0.4143919248693324,0.34833721589984484,6517.978908292856,6517.978908292856,6517.978908292856,6517.978908292856,6517.978908292856,0.5440172854097783,0.5440172854097783,0.5440172854097783,0.5440172854097783,0.5440172854097783,2.3483836777157707,2.3483836777157707,2.3483836777157707,2.3483836777157707,2.3483836777157707
0.7717584731169559,0.14905547615423315,0.11095643975131941,0.2309559248274577,0.3677542699219051,1109.716619295035,1109.716619295035,1109.716619295035,1109.716619295035,1109.716619295035,0.7105627001347724,0.7105627001347724,0.7105627001347724,0.7105627001347724,0.7105627001347724,1.7172857251605014,1.7172857251605014,1.7172857251605014,1.7172857251605014,1.7172857251605014
5.811354204306505,4.358077669878197,1.865682549599907,0.4700904889432338,1.4198121845909433,4812.140249480448,4812.140249480448,4812.140249480448,4812.140249480448,4812.140249480448,0.7459569298648293,0.7459569298648293,0.7459569298648293,0.7459569298648293,0.7459569298648293,1.6849429748203093,1.6849429748203093,1.6849429748203093,1.6849429748203093,1.6849429748203093
0.29384343982941397,0.23044874310870714,0.22026651163936628,0.0743916221897324,0.3261744459753856,377.4571379037004,377.4571379037004,377.4571379037004,377.4571379037004,377.4571379037004,0.8261915806316418,0.8261915806316418,0.8261915806316418,0.8261915806316418,0.8261915806316418,1.5652936704740685,1.5652936704740685,1.5652936704740685,1.5652936704740685,1.5652936704740685
0.5388716095016386,0.3610925707352045,0.8136662745409884,0.21816178060885819,0.20484446359893313,606.8664118493115,606.8664118493115,606.8664118493115,606.8664118493115,606.8664118493115,1.0647272399988266,1.0647272399988266,1.0647272399988266,1.0647272399988266,1.0647272399988266,1.2672476770042969,1.2672476770042969,1.2672476770042969,1.2672476770042969,1.2672476770042969
0.09956562312445635,0.0679079709804563,0.10720448232514761,0.03605770540902903,0.005327230729817391,447.46777046017326,447.46777046017326,447.46777046017326,447.46777046017326,447.46777046017326,0.8455827746807749,0.8455827746807749,0.8455827746807749,0.8455827746807749,0.8455827746807749,1.6305212848314612,1.6305212848314612,1.6305212848314612,1.6305212848314612,1.6305212848314612
3.401266108785401,0.7793759644429503,1.6155359224637476,2.7605960746701648,1.7531571734599887,8054.267436782436,8054.267436782436,8054.267436782436,8054.267436782436,8054.267436782436,0.6674004216075967,0.6674004216075967,0.6674004216075967,0.6674004216075967,0.6674004216075967,1.813539244337905,1.813539244337905,1.813539244337905,1.813539244337905,1.813539244337905
3.6882328391007233,0.9730999433957985,1.0948238478211445,2.644428434106266,2.81579340134196,5564.830404656043,5564.830404656043,5564.830404656043,5564.830404656043,5564.830404656043,0.6415059172271809,0.6415059172271809,0.6415059172271809,0.6415059172271809,0.6415059172271809,1.9143813076193437,1.9143813076193437,1.9143813076193437,1.9143813076193437,1.9143813076193437
2.0284278959371504,0.7027721586933683,0.6362485375351999,1.3289566686566445,1.0794224932021674,3529.864132059665,3529.864132059665,3529.864132059665,3529.864132059665,3529.864132059665,0.6720176475210949,0.6720176475210949,0.6720176475210949,0.6720176475210949,0.6720176475210949,1.7759247861603389,1.7759247861603389,1.7759247861603389,1.7759247861603389,1.7759247861603389
3.11029133760316,2.1146627233001523,2.21483497045347,2.322410472660676,1.888419511395891,5141.592289351855,5141.592289351855,5141.592289351855,5141.592289351855,5141.592289351855,0.6339635661028769,0.6339635661028769,0.6339635661028769,0.6339635661028769,0.6339635661028769,1.807567238704518,1.807567238704518,1.807567238704518,1.807567238704518,1.807567238704518
1.1461330966248753,0.27247684863517996,0.4134063343226872,1.3836875450840753,1.5090285022261303,3960.4231693214506,3960.4231693214506,3960.4231693214506,3960.4231693214506,3960.4231693214506,0.7179454601945547,0.7179454601945547,0.7179454601945547,0.7179454601945547,0.7179454601945547,1.7205102818193798,1.7205102818193798,1.7205102818193798,1.7205102818193798,1.7205102818193798
9.445725819536714,5.731741697002699,3.8244264336771976,3.440360221462581,1.7179576992530126,4130.557465442825,4130.557465442825,4130.557465442825,4130.557465442825,4130.557465442825,0.6441199646867988,0.6441199646867988,0.6441199646867988,0.6441199646867988,0.6441199646867988,1.823404514337549,1.823404514337549,1.823404514337549,1.823404514337549,1.823404514337549
1.8815136115694269,0.5283268572910804,1.018318003351808,1.5290141594052988,1.2156855419010177,2412.1585591121866,2412.1585591121866,2412.1585591121866,2412.1585591121866,2412.1585591121866,0.7252522365476878,0.7252522365476878,0.7252522365476878,0.7252522365476878,0.7252522365476878,1.7884539747796717,1.7884539747796717,1.7884539747796717,1.7884539747796717,1.7884539747796717
0.9482186438162576,0.26625844739835147,0.1577704317145117,0.662403148082911,1.0105631342282402,3372.0244649749875,3372.0244649749875,3372.0244649749875,3372.0244649749875,3372.0244649749875,0.600427009659926,0.600427009659926,0.600427009659926,0.600427009659926,0.600427009659926,2.0105068565718045,2.0105068565718045,2.0105068565718045,2.0105068565718045,2.0105068565718045
0.5974196800711911,0.4986242688863206,0.6264356003639817,0.5825676673282288,0.3032562799693407,2525.9620472929173,2525.9620472929173,2525.9620472929173,2525.9620472929173,2525.9620472929173,0.6885428914819727,0.6885428914819727,0.6885428914819727,0.6885428914819727,0.6885428914819727,1.8477054978512704,1.8477054978512704,1.8477054978512704,1.8477054978512704,1.8477054978512704
1.0493133121568847,0.7089763922865686,0.7632580968636113,0.5340413489140439,1.0473198935116457,2616.3112843912,2616.3112843912,2616.3112843912,2616.3112843912,2616.3112843912,0.6894288670458751,0.6894288670458751,0.6894288670458751,0.6894288670458751,0.6894288670458751,1.8245831080795316,1.8245831080795316,1.8245831080795316,1.8245831080795316,1.8245831080795316
15.863291013124206,14.666614992363023,10.07651125459907,6.6197143284620426,5.139813979881678,2841.7235406899845,2841.7235406899845,2841.7235406899845,2841.7235406899845,2841.7235406899845,1.027531838734052,1.027531838734052,1.027531838734052,1.027531838734052,1.027531838734052,1.310161815279151,1.310161815279151,1.310161815279151,1.310161815279151,1.310161815279151
27.173564104257576,13.431620161048565,10.908370662056585,17.635636040320293,9.599157190975346,17222.190840242743,17222.190840242743,17222.190840242743,17222.190840242743,17222.190840242743,0.647348904751887,0.647348904751887,0.647348904751887,0.647348904751887,0.647348904751887,1.7642819047813565,1.7642819047813565,1.7642819047813565,1.7642819047813565,1.7642819047813565
0.9039178017013485,0.2873490044737191,0.480233885877183,0.7734251581660911,0.5429453533668808,2360.5263357563,2360.5263357563,2360.5263357563,2360.5263357563,2360.5263357563,0.9115840330923959,0.9115840330923959,0.9115840330923959,0.9115840330923959,0.9115840330923959,1.4806954841771562,1.4806954841771562,1.4806954841771562,1.4806954841771562,1.4806954841771562
4.554195891487369,2.837225871876094,1.7352423874342198,1.1880038126265726,0.31300770093116753,2401.693824558785,2401.693824558785,2401.693824558785,2401.693824558785,2401.693824558785,0.6634518679857859,0.6634518679857859,0.6634518679857859,0.6634518679857859,0.6634518679857859,1.7917082751739295,1.7917082751739295,1.7917082751739295,1.7917082751739295,1.7917082751739295
21.063978822524078,13.406077723729215,6.466463097885421,6.786451860744956,10.957765996057013,16328.281489430408,16328.281489430408,16328.281489430408,16328.281489430408,16328.281489430408,0.6517015133167039,0.6517015133167039,0.6517015133167039,0.6517015133167039,0.6517015133167039,1.8014997995468618,1.8014997995468618,1.8014997995468618,1.8014997995468618,1.8014997995468618
1.6925398739643522,1.2388139298732432,0.7024113004691421,0.38373503854518987,0.5060337315854909,1549.5184713057815,1549.5184713057815,1549.5184713057815,1549.5184713057815,1549.5184713057815,0.832967857496329,0.832967857496329,0.832967857496329,0.832967857496329,0.832967857496329,1.6180917258319445,1.6180917258319445,1.6180917258319445,1.6180917258319445,1.6180917258319445
3.1244263203239524,1.8290233623024867,0.6908534838342002,0.45829177643401964,1.251212677331179,2920.4800811666737,2920.4800811666737,2920.4800811666737,2920.4800811666737,2920.4800811666737,1.0251051742398094,1.0251051742398094,1.0251051742398094,1.0251051742398094,1.0251051742398094,1.3267668262343484,1.3267668262343484,1.3267668262343484,1.3267668262343484,1.3267668262343484
0.6166846219558043,0.32005683189983236,0.347363480478941,0.4731355493528767,0.5127223305388497,1170.330834618633,1170.330834618633,1170.330834618633,1170.330834618633,1170.330834618633,0.6006179969579204,0.6006179969579204,0.6006179969579204,0.6006179969579204,0.6006179969579204,2.018939954388385,2.018939954388385,2.018939954388385,2.018939954388385,2.018939954388385
0.42832056604946117,0.22523886785217756,0.14560225670431676,0.2037496775458291,0.20750027094056303,1158.4665220100667,1158.4665220100667,1158.4665220100667,1158.4665220100667,1158.4665220100667,0.6824628127929385,0.6824628127929385,0.6824628127929385,0.6824628127929385,0.6824628127929385,1.968819606701254,1.968819606701254,1.968819606701254,1.968819606701254,1.968819606701254
3.3860834490166525,0.7172715203040505,2.6420638892760087,1.550584166436571,2.327528266345116,8490.58204509551,8490.58204509551,8490.58204509551,8490.58204509551,8490.58204509551,0.7647643636219096,0.7647643636219096,0.7647643636219096,0.7647643636219096,0.7647643636219096,1.6897222254409159,1.6897222254409159,1.6897222254409159,1.6897222254409159,1.6897222254409159
