0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.0001390838163843897,0.0014949570211069685,0.0006619283988913084,8.612719673838472e-05,3.359095118309367e-08,5.765230079984168e-05,0.00028161863467736706,0.0051561507393839134,0.008036400034259879,2.5889738579639582e-05,2.7249948207061937e-05,0.0002852970060284526,0.0006385435379333863,0.00025621557234628556,0.007997042291928207,0.00047762253715852646,3.968395107505334e-06,4.973520411064329e-05,0.00044439964256026785,1.4808284616129978e-06,0.0015104416060752225,0.000395418994437095,2.7901823025704435e-05,0.0034830246913128485,8.883554854688565e-08,1
0.0014967496825458821,0.006724272470002648,0.04630636382297871,0.0005139593282664694,2.564825966728211e-07,0.0019620510886371773,0.0008746924540306462,0.018554378232850464,0.07415295920656545,0.0007871604569131448,0.0016865966973685928,0.00014726777295221956,0.00044239909528833625,0.0006759200966178491,0.05320071945811126,0.027941025938545118,0.003214738648360302,0.019618377775158832,0.07178509477546738,0.00016235283016242388,0.01054930949756782,0.006235913888136761,0.0006485987509017422,0.009571969131271424,6.759605875940626e-07,1
0.0005137236801052714,0.00023528087058278385,0.004782948154957156,6.653152167734433e-05,5.384768793175159e-08,0.0003199518827051392,0.0004716975917169221,0.003181125893951628,0.006531680244140584,1.771846166518168e-05,0.00025631494799543096,0.0007823353739788918,0.00021327401139749347,0.0006330709727076552,0.009358030390796496,0.0023768683970905426,0.0032733476232454234,0.0005910427021264779,0.0017570365533094174,5.941937606142116e-06,0.00013862643538884237,0.0010167510839392507,0.0002044255019038582,0.002281718739427294,1.0424106452382263e-07,1
0.0009319223084823438,0.003020296444672433,1.49313247846828e-06,4.776455824391583e-05,6.136151004237228e-08,0.0005941522365915252,0.008923752821582608,0.007681434971546608,0.0027492965367470062,1.0994639976762838e-05,0.0004885826238802053,0.0004139459701486721,0.0005128811793479668,0.0027842940534868067,0.009879221713805439,0.0010959265758836347,3.029076010754861e-06,3.3048918557953806e-05,0.002036627191537914,1.1425788803958586e-05,0.004997203991848914,3.0369220735665566e-05,3.3362526165265976e-06,0.0038625754558114025,4.018240831494017e-07,1
0.0007236682782440522,0.0047251836467380876,2.108618941626915e-06,2.6322727593772947e-05,5.149729545545585e-08,0.00037963315775887616,0.007410156268282035,0.0076191726905118495,0.012031569491190327,3.501319001154163e-05,0.00030047637297477654,0.00030767882762639215,0.00030435348128324616,0.007917608482604671,0.02204233847479793,0.0012684540353546207,2.0999278697269967e-06,3.4248808884116766e-05,0.0012426849712582665,7.168742039813489e-06,0.002130196359778666,2.8091063022117092e-05,5.242750563183682e-06,0.0030597487080899054,3.5867707065138834e-07,1
0.0002825860968621299,0.004201909081358448,0.0004937645872273538,5.282972139899621e-06,4.1448718246793774e-07,8.192247143859813e-05,0.000670560419890439,0.0071852226646105105,1.641172296588944e-05,0.010400600283670545,4.430414387498376e-05,0.00046235539253599157,0.00030189252038301164,0.0025172249546912637,0.0010981962133445253,0.001755662866087561,5.653217945683414e-06,7.864582472020404e-05,0.00014808280633385115,3.816641802693551e-05,0.002804016175248645,0.0006667123552796443,3.0838023356702686e-05,0.00041236839231821067,7.600329375723061e-07,1
0.0005668941853145945,0.003885995043236175,6.257441038720266e-07,6.171961645093328e-06,1.7789176461806364e-08,0.0003588144463972445,0.0027547308302117227,0.00311411011869428,0.0003282137407908253,9.971957829913586e-06,0.0002719725075507329,0.00036823962262375683,0.00018245122252101304,0.0021681472551029392,0.004193154783597393,0.004268999852424464,1.1480083988072917e-05,4.043090628971053e-05,0.00211622945279986,2.179231103425442e-05,0.0057526277090623815,9.970184606295212e-05,1.7078979994606964e-06,0.0015781187123092375,1.826282279139644e-07,1
0.004165474203577173,0.01171302348649171,0.0006933271751298517,9.767197276913409e-05,2.884266448581875e-06,0.0015808533137594304,0.0034211968068291153,0.03774429602592032,0.0013817608588426664,0.048967771683792904,0.001279574350105271,0.0016535360988553301,0.004549804739921348,0.020768521837960813,0.001185930098177794,0.02400555149164301,0.00018164754782816744,0.0006479958185738821,0.005136464644817514,0.0006935316388148589,0.01875526715049334,0.0016969119018936398,0.00010274626261247714,0.004408598686942126,3.852188269902316e-06,1
0.0007045169962131073,0.011130059347060607,5.709593050035738e-07,1.2974264763526114e-05,2.6098243930110926e-08,0.0007072882533395741,0.004690144354760898,0.002934762202626562,0.0007597318730139246,7.950958005917275e-06,0.0006792400868828076,2.2579449415506547e-06,9.918055330943466e-05,0.0015392320943153626,0.005666993815402227,0.0012128760320862936,2.3575233242081103e-06,1.5409976224928235e-05,0.0005121899168386897,6.977873693649679e-06,0.003574729765214661,0.00011801126825985607,4.898730690292702e-06,0.004362521954824266,5.216363474005179e-07,1
0.0035926449117776255,0.014639376232200128,2.0977825288884255e-06,7.736512460131725e-05,2.976830020017039e-07,0.0025678283056546018,0.024676266253261084,0.033181496006754206,0.010555022173609548,0.000126552193677288,0.0015609201704930744,0.004951196256509713,0.0011920275569448444,0.014983604142548318,0.040168428076401745,0.018674159132412785,3.486867791472042e-05,0.000248081059306092,0.009533050624245018,7.185472290026926e-05,0.040292789640015966,0.0007987478093977344,1.7527867992181857e-05,0.019779483621383043,2.4405665664512357e-06,1
0.001278892394658366,0.03072757258768267,3.986091115190573e-06,2.002860756607672e-05,1.892724997028044e-06,0.0005028469293940478,0.014441956656356282,0.021025819496997084,7.109221328981119e-05,0.00979218166922072,9.468608564744494e-06,0.0011063761161743861,0.0014659414712032597,0.01289444779179293,0.03403842943405924,0.01881366613417582,8.225452639968526e-05,0.00025873501915278977,0.005660513183511622,0.00021739541530443743,0.024132732038978123,0.0007128944617277198,1.53916664580036e-05,0.006529770315851505,8.036693506595469e-06,1
0.00644986898098328,0.004713193837761198,3.433927655533721e-06,4.370134996765587e-05,1.8803086890474162e-07,0.0012871789292025087,0.021982097251409486,0.0365935055696117,0.00030972474306738274,4.521667726207698e-05,0.0009103944754388607,0.0011527430188895385,0.0028859518310233104,0.007446560981830503,0.011937387776288041,0.0014697667815207135,1.0172523237068172e-05,6.756481611337002e-05,0.003491959943985764,3.9851204610851735e-05,0.007966791373342143,5.3461797980159254e-05,5.069192203052859e-06,0.004305395959396201,7.123984098311026e-07,1
0.00028678858508191137,0.014837760980869067,1.2883655010341964e-05,4.8327221130834265e-05,2.0185264577984776e-07,0.0011382499819051223,0.011140905037399569,0.013340941884793484,0.012403653332768515,8.992242128072481e-05,0.0009048620270283685,2.0071204084817166e-05,0.0006360616863932455,0.00689511971775739,0.023009905472920665,0.013399893676094878,0.00013109589377341066,0.0006159939310694195,0.0110832067278566,6.726620101914064e-05,0.011695541952212419,0.0009197177972815297,1.9220359073128025e-05,0.00855545340638458,1.099293584808981e-06,1
0.0007360342834667431,0.001446486360772277,2.890518795454697e-07,5.487236419609459e-06,7.96134537581119e-08,0.000602336386296858,0.0020604249578442743,0.0032310739163969454,6.885741227867503e-05,2.410659977807386e-05,0.0005768258970806823,2.8140089630566923e-05,0.0012391733557586431,0.002320120029566273,0.0039624206364383685,0.00037597063875871237,3.816775930220919e-07,1.5143249225734248e-06,6.70872644924405e-05,2.3050114935849186e-06,0.001009027820162673,1.6852810214618846e-05,1.150339286385988e-06,0.0011332801657841889,2.7062549485829673e-07,1
0.0026066298455724333,0.025367399329241223,2.8257495022831602e-05,5.8938345812587845e-05,9.838103337517874e-08,0.0030830329950790477,0.013160241017655772,0.017866324006265803,0.02119845902457071,8.189464550324016e-05,0.0032366406792465395,0.0005251953994055062,0.0008189272569014213,0.004534234474354776,0.03215807733441066,0.008263324797616184,4.442161960544811e-05,0.0006347337773386074,0.005674520343583293,6.172707133024859e-05,0.010483859358804316,0.0005242073620400588,0.00010895296181570211,0.02427880646127336,2.4319943323718694e-06,1
0.0012974756065429142,0.030631632622313415,7.450709894800921e-06,0.00034432676601632074,1.4707627858591595e-07,0.000216423236821384,0.004980400665280951,0.01154519238398502,0.021189831534642847,1.696224557798734e-05,0.00012442351674540495,0.0008420336982975128,0.0005658357887600072,0.0017368351460039042,0.02093686819185134,0.002147937152213045,3.4889780610820745e-05,0.00016746123768892826,0.013374286612794559,3.782024947077828e-05,0.008530682807879844,0.00012959505442838165,1.5052140488660843e-05,0.013477506452447031,5.821747423972578e-07,1
0.003052784944538518,0.020369374719204796,0.00016838825904945355,9.270260075558846e-05,2.9541018377401713e-06,0.002575479582590537,0.0011407916196308973,0.027419222465941227,0.0007717692377412141,0.04018374844109353,0.002177040205557929,0.0006873423691020564,0.00025970048339665243,0.013433802065060103,0.0010180485182017598,0.01644114824928741,0.00025881408618496325,0.00065623283915365,0.0025359888808368196,0.00021086461259929546,0.0063937942830096725,0.0025244193020170806,3.189034482352251e-05,0.004284477672998737,4.9613769975880365e-06,1
0.0018447687669876029,0.02071035146141422,0.000626394075220609,0.0005838849862555276,4.713569456585667e-07,0.0013032979670454217,0.0020172916700982035,0.03728241709833234,0.08631047342556239,0.00013416560266284183,0.001331398436670365,0.00013220563152995727,0.0009621651216664669,0.0008904751444712613,0.04615946237202296,0.007910331073975506,0.00012032966345131338,0.0006756694377405006,0.009216228133504646,3.410025140592734e-05,0.00484933846131929,0.002098786419813675,5.599160149903203e-05,0.01266501187649558,6.368086506443153e-07,1
0.000403661381012734,0.01928409737148149,0.00022282346159032936,4.9467016528845274e-05,3.7439360468879577e-06,0.00016218935416606288,0.0025210132706824234,0.025615345886196825,0.0001284847673955064,0.050836580236816184,6.164598055482563e-05,0.0009733525653697753,0.00039814344396722594,0.009780448096621968,0.0021405229915515897,0.013573090724042221,0.00024435960896064795,0.000714151430199243,0.0021222037472387583,0.0002369852220051391,0.004886237574015139,0.002177857733068384,2.467580867249403e-05,0.0015445110916918279,3.161536182173753e-06,1
0.0003700773710159288,0.01972360493461777,6.983928917713355e-05,0.00028790203216943816,2.8029578376511993e-07,0.0002842787943910909,0.003635699765632449,0.02312370664031023,0.04215020559146647,0.00021348652298346094,0.00022255231685603316,0.0016355006653095657,0.0004408018614018359,0.001049676936402526,0.025454860647213282,0.014553750307761897,0.0001895032426413785,0.0005025787502622961,0.010379963524902362,5.559013300046047e-05,0.008632134296669544,0.0014874179087633597,2.0605540511558725e-05,0.010773792684469496,7.475443508063451e-07,1
0.0019469622597310622,0.01509759289040548,0.0003648910590714435,0.0008334760235779577,5.444511825456974e-07,0.0009569788285239173,0.0012708674696739058,0.02141172446910864,0.04790099658924252,0.00022067358115267915,0.0007840836398710534,0.0008048985463959796,0.0010637752577450552,0.000529678565790892,0.027784360860644543,0.01418135203890976,0.0002348450166727589,0.0005778506787607942,0.011614676738461609,3.748365808096195e-05,0.003573678780222831,0.001656376498160909,3.002558317060256e-05,0.013113569553222265,5.574891403507158e-07,1
0.0018734435104986267,0.01896974438493921,0.000321922408735032,0.000288180200052277,5.812484864365459e-07,0.0014044836600636658,0.0007820667589977862,0.014727801961313118,0.027174879881344406,0.00029390297137724467,0.0012557837428217753,0.00038957255775171865,0.00018734868621083332,0.00032126627823479345,0.016809520687493598,0.010923447334161153,0.00010563531234841208,0.00041609897381119623,0.00551196716908788,2.8600700461941424e-05,0.004289656925431925,0.0013101714691682459,2.932810405150972e-05,0.008230098963813434,9.107407536471318e-07,1
0.0028927980584540006,0.009179606525173752,0.0005644260928351803,0.0001825562398683504,1.1704592189340285e-07,0.002282497335618464,0.0009544434765871718,0.01612565721349852,0.026096006145841136,3.097722936326944e-05,0.002012257868592193,0.0008652530898401108,0.000895301710472991,0.0011088550956553228,0.020344224627519805,0.005732943316047387,0.00014091156517582267,0.00044789248478730055,0.0030274832832616243,1.5245184055152948e-05,0.004162602425550832,0.0006954919306826621,4.607878862651052e-05,0.007218563764755448,3.2941051214280953e-07,1
0.00023638837413576114,0.012337964637969795,1.9929690932367003e-05,7.37212958264508e-05,9.928629340921367e-08,0.00014917426779154,0.0055395588074113825,0.009091739101101275,0.015409996196489403,3.523330036923206e-05,2.5372027544173607e-05,0.0007001530733070404,0.00028593516153291743,0.00181506515733924,0.01235550102378111,0.005539188683370413,3.382720244934109e-05,0.0001365547950711399,0.0027630899356024235,1.3578803031509437e-05,0.004054896757905015,0.00027238957488214454,1.818308944119681e-05,0.008031872957595339,5.521856180299703e-07,1
0.001851629316784789,0.008694280291605197,0.0001810040776126739,0.00011902034378092979,4.238620932710572e-07,0.001383322063239368,0.0010308186512518712,0.014528305613285164,0.01157356623942319,9.770621506161384e-05,0.0011336099200210375,0.00017675796942973965,0.00013517784643632923,0.003579054854139594,0.012201897023687385,0.00669134171320347,8.148608021020715e-05,0.00025141402271802455,0.0024068580206179895,1.7883844614692427e-05,0.0027185986673761223,0.0009477713190173169,1.6011645061945177e-05,0.0028951651737734382,5.047591997741404e-07,1
0.00012391574341131476,0.013437939501964216,1.4708385041944938e-05,0.00011309219516234225,1.0027942175797793e-07,0.00011028948314407289,0.0020858140277753255,0.008870395961801746,0.005932725579514023,4.5254795767852435e-05,4.208843361076971e-05,0.0010516368064780956,0.00015123386364584643,0.004956481195267166,0.014147015920085972,0.005206255957792173,0.00010738275491665116,0.00013028031349329402,0.001808872480450958,1.6368424844942974e-05,0.003030800343341307,0.0004626157877762804,7.151978839455724e-06,0.004763588882453318,3.205638912543796e-07,1
0.001655857023997653,0.005520988896137818,2.338098054059396e-06,3.0085682107682302e-05,1.1561509356464552e-07,0.0005282524664657774,0.022794977825906598,0.006293423878867971,0.0001221353726777452,1.4465413815188677e-05,0.0003726285811846775,6.453544991407052e-06,0.0018591668520862845,0.0033131433544813273,0.005345046297346057,0.004710369146548152,5.143971033399293e-06,2.9103926459864062e-05,0.0005772722463030198,7.474364432399449e-06,0.004245496947112376,7.18166656564585e-05,4.315938787561105e-06,0.0034624231562812666,5.909061270217971e-07,1
0.00013722222535863648,0.007465957973835147,4.942181605168067e-05,0.00025164199965238933,1.6901445824894735e-07,4.62242655258514e-05,0.0009875901722062388,0.008503479735228393,0.018128643177787188,1.8059197978030628e-05,4.277429447912141e-06,0.0004670442884943556,0.00025041260416013966,0.0005122342160595837,0.010571357539947916,0.0029548252681569614,2.9777266950294047e-05,6.183838827540189e-05,0.00193221668943502,6.073205304067903e-06,0.001716978736461594,0.0003207160671709324,6.748158416811025e-06,0.005896011787345567,2.2440891633802255e-07,1
0.0007325838448071411,0.006014362380380198,0.010939969475118244,0.00019161311818350246,1.7133824488786394e-07,0.0007429993069877471,0.0005667584399727463,0.004189506759989345,0.015709055254300223,0.00011888138473439835,0.0005545800542829161,0.0004007722045301946,7.401528302342954e-05,0.00028208174855204327,0.012127220526216356,0.005399900073932732,0.0001195737845260498,0.0012505826816898002,0.003670160756159101,1.4475112939154786e-05,0.0019741637545112774,0.0011355765808859942,8.427150614034645e-05,0.00557664196380959,2.9215744702670594e-07,1
0.0026374630428444004,0.004575646631864813,5.56487602945124e-05,3.617046757264778e-05,1.3127126995880973e-07,0.002280795345363301,0.00023669451319850363,0.006719044684910948,0.004178972581802873,4.108642083965053e-05,0.0020492397082756035,1.833843291546098e-05,0.0005379715513290726,0.0024896753108922445,0.006837388009871555,0.0028316636460412265,3.413739144438391e-05,5.418655733315783e-05,0.0006729264328088859,3.978552665400933e-06,0.00287340963496005,0.0005282775512409812,1.2617547032333959e-05,0.00170608390569983,2.531163204785034e-07,1
0.002639712293494064,0.012169381620862257,3.98738645779979e-06,3.2199026008430714e-05,3.1884761264632314e-08,0.0014066934460995515,0.0019740076830314646,0.0045838697579501445,0.0004199282108407129,7.683696868793222e-06,0.001246730343928457,1.6299869797806914e-05,0.0013318119422417543,0.0022954451234309062,0.006377700865872311,0.0002293297564483262,1.2407729689642346e-06,1.2626191250541185e-05,0.0002026864143922424,8.814109788696364e-07,0.0018285440815425519,1.9522353737507284e-05,1.4837880616105827e-06,0.0007019758456025503,5.4555729501245404e-08,1
0.00018564207419606918,0.005881543210057738,1.1519119945473024e-05,3.573355632027986e-05,1.242017936177323e-07,0.00012609290497710493,0.0012012075906197711,0.0055806565439310216,0.004075813328648176,3.0784325389440065e-05,2.5844691748181433e-05,0.0004952337187118215,0.0013853313579860497,0.0028139756175719795,0.009749832149998111,0.0026797206434045267,4.781720231381817e-05,4.212830030753058e-05,0.0013428835832726303,8.487636803551136e-06,0.002273634522614528,0.0002999299161953132,5.588295186224261e-06,0.0018788526896432976,2.610677249073774e-07,1
7.540209838711228e-05,0.003743525784188583,4.748229208084969e-06,2.0669656358531614e-05,5.5984973787209964e-08,0.00013350171848628984,0.0012394960990399703,0.003120731127879646,0.0017375135826657312,3.390515869227881e-05,1.2831298955122417e-06,0.00015430717385218158,0.00023199245182114504,0.0017140996763030675,0.007065783170199583,0.001264793546665921,1.7620427835625526e-05,1.1445756204494107e-05,0.00032834778689536277,2.498538607605648e-06,0.0019738744373638886,0.0003083694463238986,2.7735091458468706e-06,0.001088734621681138,1.7126817403905533e-07,1
0.0011230698021126835,0.0645258836544697,0.00037597893892001976,0.00010141588446324634,1.16759710458943e-05,0.0005728616852862327,0.009111822346875437,0.044604544455685055,0.00027800492700320173,0.10057761820751455,9.668420842854665e-05,0.003910913095014418,0.0008991537521567255,0.018439113335426877,0.0030178625020355204,0.036085910771334925,0.00045456733293581934,0.001303507561990751,0.004517661200137135,0.0006048983189942234,0.021973826881170607,0.003818000805981371,5.3856658666826614e-05,0.004028728465577043,1.096573828708472e-05,1
0.00017999568919316658,0.004875518742508623,0.0002859465653057237,0.00014256694482840475,1.5106613359186765e-07,5.8223407273324916e-05,0.0002875391198724035,0.007748619359450329,0.011265165977651807,2.48077808241709e-05,2.6847858187164543e-05,0.00011051888892107324,0.00015646146162440373,0.00040347522361468095,0.009127734403936057,0.0020939634357556823,2.843723400415923e-05,0.00015298441569688327,0.0018903711929726388,7.21426776393772e-06,0.0018387496288874462,0.000647409619830548,1.0573361643467717e-05,0.00228098139506374,1.420618961693555e-07,1
0.001550657730885174,0.0024294229731074563,3.819486755167814e-06,7.691900364093011e-05,1.4291087035609665e-07,0.0004334116922669086,0.017579642595556208,0.008801061147113848,0.001092599407668246,1.2439078507207185e-05,0.0003366553765036637,2.0184696558767394e-05,0.0024128386910702198,0.003759618763202391,0.009007241283999615,0.0014931839164358859,1.2646467022524657e-06,2.5919434596352727e-05,0.0004498282882838302,4.124009698662219e-06,0.0019148094988021523,1.480543704233733e-05,3.5588108399580787e-06,0.004830124265746869,4.331993043194546e-07,1
0.00013839983260283562,0.003908090579766956,4.308520718974192e-06,4.372178824943993e-06,7.475301465900914e-08,0.00014392304446592813,0.0020641923462918314,0.0071132095807592485,0.013335803190655353,0.0001025456774264577,9.39249291438478e-05,0.0004097026548031547,0.0003819379699796033,0.007234052127354615,0.014137638542416227,0.0013628176609560517,6.255314587797801e-06,3.668893124579402e-05,0.0004081121731912057,4.687621967264981e-06,0.0017959334179443974,5.481508671716009e-05,6.2072442064553405e-06,0.0020435323648493493,3.359318313370975e-07,1
0.0008661637726899351,0.005466472055940343,0.0005921785541176819,7.518214974098206e-05,4.990932548981034e-08,0.0007618132573266375,0.00015611143982320955,0.0051195430978407674,0.007434333517970085,1.6820232830574988e-05,0.0006852148569125569,0.00010456995571376127,0.00011506134836870071,0.0004717803658762492,0.007182528861388891,0.001768427827594875,1.3901128363303034e-05,5.9713197394247516e-05,0.00047948262992802016,1.8735444715816448e-06,0.0015405720126255087,0.0005480814617655355,2.348868738364458e-05,0.0030068866406693737,1.5117409432391024e-07,1
0.00027939888073936527,0.004043895872812318,5.634112714017828e-07,2.052945680385183e-05,1.7879630732344984e-08,0.0003155999470754486,0.002399430896166073,0.0037452438573166574,0.0008350658566873559,8.926494194792106e-06,0.00015402685307823894,0.00016868002499075604,0.000146754530845377,0.0015001857198475368,0.004520683301798119,0.00450958415564757,2.1412876381811255e-05,2.3255917279534685e-05,0.0011384044275974644,8.641023101425708e-06,0.0036557285772813863,0.00014106776682103108,1.750006980793888e-06,0.0024555625007758285,2.249347523328865e-07,1
0.00775965899360413,0.017834500058197582,0.0006209999629312969,0.0003204774624809863,1.9211566062120994e-06,0.0064992607499181195,0.0008565799942519027,0.03509139398236833,0.04839108813249816,0.0013148214445069736,0.006097184793809447,2.7146136680214483e-05,0.0005381099942056268,0.0006989616262155218,0.05497710235254322,0.02391221674581101,0.00022575390981316554,0.0006941233660764758,0.011537507669172792,5.730504065078429e-05,0.008208825842576805,0.0024030157312190264,5.16032759291091e-05,0.008826821208931244,2.5492431819188486e-06,1
8.045713962208031e-05,0.008837290618807132,3.262945014370069e-05,3.36809266155534e-05,4.007384597006251e-08,4.394224815240915e-05,0.0007790265226923394,0.0029745943171567216,0.0023190384944009844,2.430310897824986e-05,2.9915106295509437e-05,0.0002534517523079059,0.0001213975664995778,0.0020890749410066526,0.00568975248186325,0.0011107428810457655,1.3539192377251628e-05,9.549389503132237e-05,0.0004044368978782034,3.788114947746537e-06,0.0018816300472540362,0.00022649176591180414,1.4913830594107135e-05,0.0022208269790298784,2.031178640419292e-07,1
0.01099343148843746,0.027272964595287524,0.0007825863853356324,0.00018475846966227742,4.77823948262675e-07,0.008936641183831914,0.0009704664981916682,0.045251939142153336,0.0573191246692014,0.00011695133545498379,0.008223159633535647,0.0003849698848585913,0.0039053067983443102,0.0038424041472099497,0.045623420607325355,0.01790141223732233,0.00022695771351611453,0.0007494140973778281,0.008555030713116727,3.677890507980267e-05,0.018415950598268484,0.0019785174533655985,0.00012470051277113094,0.013275360188915595,1.256552392819789e-06,1
0.004422838632262503,0.036005150196222344,0.00048190439295001586,0.0010475797076909244,1.5962527119137626e-06,0.002614238314937359,0.0021081495248648566,0.02943926593736478,0.04876987391453033,0.00026879536877066207,0.002315133545077375,0.0015300531266843967,0.0006967099900011616,0.0018832215348800092,0.045049569065504655,0.019825761281505566,0.0002756155133915386,0.0007248623684058578,0.010590067263380364,6.913005864415869e-05,0.0058646319305327085,0.0029627828299904585,4.09232987691044e-05,0.017868560058591422,1.4593792027854787e-06,1
0.001006931609847282,0.011819403747531715,3.3666152513280555e-06,2.145590255892341e-05,6.110224341272265e-08,0.0004906340413913558,0.012057344488635997,0.03248232429170936,0.0011823486242795236,3.9656221352425e-05,9.157440820511519e-05,0.00016907662497814388,0.0016363110596201644,0.011021523873785933,0.012726987324087898,0.0015813154422919078,3.270892363271046e-06,1.9755380511140815e-05,0.00044001651094231504,3.843549860065368e-06,0.0023334880335087772,0.00022732561126250937,6.461758464109042e-06,0.0056535553727158575,6.991651119141054e-07,1
0.00029169926734112263,0.01798826772919364,4.42177657188369e-05,2.5477982594139612e-05,7.926170036050024e-07,0.0003558087472077826,0.006378524690459691,0.020804524099457985,0.00010204472104830692,0.010772109844347445,8.824949089537588e-06,0.0039288168098006535,0.0007337176731848686,0.0076990029805248045,0.023905742416746697,0.013855105621575346,0.00035346698278921663,0.0003210107348990024,0.0014990767558974083,9.164082860661327e-05,0.009093576059256637,0.0020249844501764812,1.200106179490045e-05,0.0015662618567972107,1.6115942384877305e-06,1
0.0005992917212073092,0.0022481235632439006,1.1374073367010577e-05,1.954554028528704e-05,2.2247032488344892e-08,0.0005112703597300212,0.00022146881117188558,0.0029560087516571354,0.006232681203193393,1.1030844405492124e-05,0.0004990662755799875,7.680080487130342e-06,3.7869551682913165e-05,0.00032212309595344886,0.006674986924630706,0.0001433532735423352,6.101641440022735e-07,4.897838323027117e-06,0.000229138413101764,5.066155662030976e-07,0.0006726012704634243,0.00012787373104640194,2.2672191462555285e-06,0.0007890259898815678,4.91435276681702e-08,1
0.00028259112856119685,0.023190689927719773,0.00019535162833782174,0.0001995435311470422,3.26483672313067e-07,0.00015191420726362072,0.008106789211319193,0.026243328990126408,0.030324455167392357,0.00013516499905763535,1.646718201292561e-05,0.003346390887172929,0.0009023526753847966,0.0025995804926807406,0.03352101883525649,0.00943669013325572,0.00013436838181801617,0.0006336650359477006,0.004819714070643884,2.8306602150685186e-05,0.005733340822031009,0.0008996070665582968,4.6572206925886515e-05,0.011204482033382025,9.427344682867321e-07,1
0.0009700527970526842,0.02511884588799379,3.340610469692879e-05,0.00011307568300641431,1.1066281562941913e-07,0.000392259794895078,0.004122125155513957,0.013710874128005257,0.02767332013840086,4.409472648396473e-05,0.00031624184749725346,3.11308336423035e-05,0.0009656216684239983,0.0007438534629357393,0.021776187650478666,0.0030784851327795857,4.794750751126219e-06,8.051262072970725e-05,0.0015729550072937732,6.16046954470071e-06,0.0040226603665359725,0.00023876715313168179,3.760283091727441e-05,0.01647791689978492,8.167136566512986e-07,1
0.0010735809099298964,0.015396503905888297,0.0003121802626289559,5.141395853967303e-05,4.5902697090867786e-06,0.0004657768769420704,0.0010829994178784552,0.04609224674610652,0.00011461715830999447,0.03212287478056144,0.0003903739303185495,0.0002039187129379361,0.0012366210215126417,0.014651116472461881,0.001874720442769838,0.011368203979764858,0.0002914197856694732,0.00048410512243308827,0.0020818958369707916,0.00025822434906845897,0.008461298667137424,0.0029825824601838174,3.240670114528768e-05,0.0016607129350012031,3.6859190421310428e-06,1
0.0002946015279187983,0.030662464632598252,6.217245139699887e-05,0.0003512686411333483,2.0967935366732627e-07,0.00025225229274849267,0.017110161165887233,0.04453540076864102,0.08023590794702255,0.00013507196660792614,6.729113492877966e-05,5.904660978650589e-05,0.0023950756838921005,0.001425724642112592,0.04127375294319019,0.005496370820149213,1.1239551743213961e-05,0.00011776513770274692,0.002587239366748037,1.1164132914431987e-05,0.006981473165826788,0.0005994139286505228,0.00014385876117508072,0.045422847629321556,2.0515767086038165e-06,1
0.0009777022046855493,0.01703489839590294,0.00030119406248142093,0.0005259511709171743,3.77163218668263e-07,0.0007376148719450346,0.0021802376937846146,0.04014932670404801,0.047671477445316655,0.00018108102505020804,0.0007029849850104897,0.00015950125066577746,0.0009673149129724133,0.0005482332094264401,0.024048064567895454,0.009777192157473698,0.00011569969616623092,0.0003849448151117482,0.007220290018112904,3.39253980491341e-05,0.008012776057859735,0.0017756212223914087,4.6771980264568875e-05,0.018931680637032586,8.966166935974601e-07,1
0.0029087331764442673,0.01664020619393144,0.0003643984453777049,0.0007777228339621758,9.491103603858492e-07,0.0026135209895680194,0.001500314708338453,0.03594899538530939,0.03652468233531119,0.0020232191800405586,0.002766965175500102,0.00010132140872941395,0.0009522795605408324,7.847170889863433e-05,0.027315232058656703,0.012910387250989228,0.00015304455146629924,0.0008960190766010788,0.014948172417801843,9.855367434442853e-05,0.011127918134027612,0.0014064254080973057,4.38349872638234e-05,0.021171537157382007,1.520517182597176e-06,1
0.0017277624135261594,0.013839274081939352,0.0004971542753230097,2.598258956422499e-05,4.088229472159501e-06,0.0015625153114954726,0.0010280326605768032,0.02722423095821714,0.0004032532808699932,0.04376893198069271,0.0016748309901801158,6.950081526742985e-05,0.0013207935363541705,0.011889413735128451,0.0006144248620948561,0.010253963965746911,0.0001812534559699889,0.0013699555981357724,0.002372967435630948,0.0003733484406821779,0.006073874515711793,0.0014673413548465966,4.9037586064362444e-05,0.0017390794587886383,5.557478088535992e-06,1
0.0007695972332878963,0.015003815279891563,0.00023452594556407384,4.554537722534804e-05,2.434425016812269e-06,0.0005360014182920632,0.0018469704533169568,0.023716726026219888,5.845682432203958e-05,0.01898130463047125,0.0004307186995075986,0.00017105797317199228,0.00021239128008136796,0.00851142020932718,0.0058542328943981745,0.008489111295665642,0.00012579409957630427,0.00042831518350694485,0.0014073145542074991,0.00010767830081470371,0.00790822692497247,0.0017586742656073026,2.445666774361177e-05,0.0017982304578259903,2.6984096004082584e-06,1
